Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
23:08:26  12.5   0.0   3.5  84.0   0.0    4 201953  18230    3    3    3  44.37    0.00  10.68   4.01  29.68  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:27  12.5   0.0   3.5  84.0   0.0    4 187906  18404    3    3    3  42.56    0.00  10.43   3.86  28.28  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:28  13.1   0.0   3.0  83.8   0.0    5 186838  19108    3    3    3  42.98    0.00  10.49   3.91  28.58  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:29   9.1   0.0   2.9  88.0   0.0    4 185303  18947    1    1    1  40.37    0.00   9.68   3.22  27.46  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:30  12.8   0.0   3.5  83.7   0.0    5 176973  18815    2    2    2  42.10    0.00  10.29   3.84  27.96  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:31  12.7   0.0   3.4  83.9   0.0    3 169790  18481    3    3    3  41.46    0.00  10.12   3.68  27.67  56.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
23:08:32  11.5   0.0   3.9  84.6   0.0    8 215297  17842    3    3    3  41.53    0.00  10.22   3.58  27.73  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
23:08:33  12.1   0.0   2.9  85.0   0.0    4 183171  17762    3    3    3  40.43    0.00   9.81   3.25  27.37  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:34  13.2   0.0   3.8  82.9   0.0    4 219298  18607    3    3    3  43.20    0.00  10.61   3.86  28.73  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:35  16.5   0.0   4.4  79.1   0.0    7 214645  19680    7    3    3  44.94    0.00  11.27   4.53  29.13  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:36  13.0   0.0   4.1  82.9   0.0    5 197370  17777    3    3    3  41.85    0.00  10.33   3.75  27.77  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:37  12.6   0.0   3.6  83.8   0.0    9 227661  18582    3    3    3  43.30    0.00  10.77   4.09  28.44  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:38  11.9   0.0   3.6  84.5   0.0    4 239488  18083    3    3    3  43.48    0.00  10.84   4.13  28.51  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:39  12.6   0.0   3.2  84.3   0.0    3 176914  17624    2    2    2  41.48    0.00  10.15   3.68  27.65  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:40  12.3   0.0   3.3  84.4   0.0    5 190161  18979    1    1    2  43.23    0.00  10.48   3.87  28.89  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:41  13.8   0.0   3.5  82.6   0.0    3 200416  17870    3    3    4  42.49    0.00  10.49   3.90  28.10  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:42   8.9   0.0   3.1  88.0   0.0    7 177693  17462    3    3    3  38.86    0.00   9.33   2.91  26.61  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:43  13.1   0.0   3.8  83.1   0.0    8 209384  18254    3    3    3  43.63    0.00  10.86   4.30  28.47  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:44  12.6   0.0   3.1  84.3   0.0    6 159999  17677    3    3    3  40.52    0.00   9.87   3.58  27.07  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:45   9.8   0.0   3.4  86.9   0.0    6 186300  17786    3    3    4  39.60    0.00   9.62   3.26  26.73  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:46  13.4   0.0   3.8  82.8   0.0    5 210464  18752    3    3    4  44.05    0.00  10.86   4.21  28.98  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:08:47  13.2   0.0   3.7  83.1   0.0    6 214297  19196    3    3    3  45.15    0.00  11.18   4.55  29.42  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:08:48  13.8   0.0   3.2  83.0   0.0    3 198376  18257    3    3    3  44.95    0.00  10.72   4.10  30.13  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:49  12.1   0.0   3.4  84.5   0.0   13 183887  18051    2    2    2  43.41    0.00  10.20   3.66  29.55  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:50  10.5   0.0   3.9  85.6   0.0    4 213244  18273    1    1    1  43.72    0.00  10.32   3.66  29.74  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:51  12.9   0.0   3.1  84.0   0.0    5 186192  18021    3    3    3  42.94    0.00  10.52   4.01  28.41  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:08:52  12.6   0.0   3.4  84.0   0.0    4 195651  18305    3    3    3  44.04    0.00  10.81   4.26  28.97  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
23:08:53  12.2   0.0   3.0  84.8   0.0    9 191909  18233    3    3    3  42.66    0.00  10.50   3.95  28.21  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:54   9.0   0.0   3.0  88.0   0.0    2 197535  17963    3    3    3  40.19    0.00   9.73   3.15  27.31  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:08:55  14.2   0.0   3.4  82.4   0.0    5 224993  18693    3    3    3  45.06    0.00  11.32   4.67  29.07  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:08:56  13.2   0.0   3.9  82.9   0.0    3 200301  18832    3    3    3  43.35    0.00  10.78   4.25  28.33  55.05  20.00  45.05  55.00  55.00  56.00  44.05   0.00
23:08:57  13.1   0.0   3.6  83.3   0.0    3 209892  19371    3    3    3  44.80    0.00  11.09   4.48  29.23  56.05  20.00  45.05  56.00  56.00  56.00  44.05   0.00
23:08:58  12.8   0.0   3.9  83.3   0.0   11 215301  18869    3    3    3  43.73    0.00  10.89   4.24  28.61  56.05  20.00  45.05  56.00  56.00  56.00  43.05   0.00
23:08:59  10.7   0.0   3.7  85.6   0.0    5 232077  18305    2    2    2  42.80    0.00  10.61   4.00  28.19  56.05  20.00  45.05  56.00  56.00  56.00  43.05   0.00
23:09:00  13.8   0.0   3.2  83.0   0.0    6 192137  17842    1    1    1  41.62    0.00  10.28   3.75  27.59  56.05  20.00  45.05  56.00  56.00  56.00  43.05   0.00
23:09:01  13.9   0.0   3.7  82.4   0.0    6 223309  18440    3    3    3  43.85    0.00  10.95   4.29  28.61  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:09:02  13.9   0.0   3.5  82.5   0.0    3 226741  18786    3    3    3  44.80    0.00  11.23   4.57  29.00  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:09:03  12.5   0.0   3.6  83.8   0.0    5 190551  18638    3    3    3  42.40    0.00  10.30   3.68  28.42  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:04  10.5   0.0   3.9  85.6   0.0    8 228374  19036    3    3    3  44.07    0.00  10.89   4.20  28.98  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
23:09:05  13.3   0.0   3.8  82.8   0.0    8 225070  18000    3    3    3  43.86    0.00  10.95   4.32  28.59  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
23:09:06  13.5   0.0   3.7  82.9   0.0    4 207672  18429    3    3    3  44.16    0.00  11.05   4.46  28.64  56.05  20.00  44.05  54.00  54.00  57.00  44.05   0.00
23:09:07  12.2   0.0   3.6  84.1   0.0    3 217934  18407    3    3    3  44.31    0.00  11.07   4.43  28.81  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
23:09:08  13.2   0.0   3.7  83.2   0.0    6 213368  18537    3    3    3  43.91    0.00  10.94   4.30  28.67  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:09  13.6   0.0   4.3  82.1   0.0    4 229845  19243    2    2    2  46.20    0.00  11.59   4.87  29.74  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:10   9.1   0.0   3.5  87.5   0.0    4 198678  18501    1    1    1  41.96    0.00  10.14   3.65  28.17  55.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
23:09:11  13.7   0.0   3.7  82.7   0.0    5 207211  18635    3    3    3  44.22    0.00  11.02   4.49  28.71  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:12  13.6   0.0   3.2  83.2   0.0    4 232481  18825    3    3    3  44.90    0.00  11.27   4.61  29.02  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:13  12.1   0.0   3.6  84.3   0.0    5 188925  18286    3    3    3  42.94    0.00  10.56   4.12  28.26  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:14  12.5   0.0   3.7  83.8   0.0    6 215070  18607    3    3    3  44.21    0.00  11.00   4.44  28.77  55.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
23:09:15  12.7   0.0   4.2  83.0   0.0    9 219389  18367    3    3    3  44.81    0.00  11.09   4.44  29.28  55.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
23:09:16   8.9   0.0   3.3  87.9   0.0    4 185409  17952    3    3    3  40.84    0.00   9.92   3.47  27.45  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:17  12.0   0.0   3.2  84.8   0.0    4 177890  18138    3    3    3  42.38    0.00  10.46   4.11  27.82  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:18  11.8   0.0   3.3  84.9   0.0    4 186921  18242    3    3    3  42.95    0.00  10.54   4.13  28.28  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:19   9.6   0.0   3.2  87.2   0.0    6 192391  18336    3    3    3  41.31    0.00  10.13   3.73  27.45  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:20  11.7   0.0   2.5  85.8   0.0    2 183391  17997    1    1    1  42.05    0.00  10.28   3.81  27.96  55.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:21  11.4   0.0   3.4  85.2   0.0    1 190935  18533    2    2    2  43.03    0.00  10.48   3.92  28.64  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:22  12.0   0.0   3.6  84.4   0.0    2 183817  18341    3    3    3  42.74    0.00  10.49   4.01  28.24  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:09:23   9.8   0.0   3.8  86.4   0.0    7 206855  18977    3    3    3  42.82    0.00  10.21   3.61  28.99  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:24  13.3   0.0   3.4  83.3   0.0    3 213380  18456    3    3    3  45.23    0.00  10.81   4.13  30.30  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:09:25  12.6   0.0   4.0  83.4   0.0    2 223494  18512    3    3    3  45.71    0.00  10.94   4.23  30.55  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:26  13.2   0.0   3.6  83.2   0.0    5 206887  18480    3    3    3  45.18    0.00  11.02   4.41  29.75  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:27  10.9   0.0   3.2  85.9   0.0   10 171205  18841    3    3    3  42.06    0.00  10.10   3.65  28.30  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:28  10.9   0.0   3.8  85.3   0.0    5 223861  18583    3    3    3  42.89    0.00  10.63   4.00  28.27  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:29  12.4   0.0   3.4  84.3   0.0    5 184878  18338    3    3    3  42.60    0.00  10.47   4.00  28.13  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:30  12.8   0.0   3.1  84.2   0.0    6 184850  18352    3    3    3  42.08    0.00  10.31   3.81  27.97  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
23:09:31  10.4   0.0   3.1  86.5   0.0   11 184153  18049    2    2    2  40.71    0.00   9.87   3.36  27.48  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
23:09:32  11.5   0.0   2.9  85.6   0.0    6 212593  18421    1    1    1  42.15    0.00  10.38   3.79  27.99  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:33  12.3   0.0   2.7  85.1   0.0    8 182636  18834    3    3    3  42.53    0.00  10.42   3.95  28.16  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
23:09:34  13.3   0.0   3.3  83.4   0.0    5 190811  19449    3    3    3  43.12    0.00  10.49   3.93  28.70  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
23:09:35   8.6   0.0   3.2  88.2   0.0    3 180479  18464    3    3    3  39.12    0.00   9.47   3.02  26.63  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:36  14.3   0.0   3.4  82.3   0.0    5 202815  19213    3    3    3  42.91    0.00  10.61   4.01  28.29  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:09:37  13.6   0.0   3.8  82.6   0.0    3 215431  18867    3    3    3  43.63    0.00  10.83   4.19  28.61  56.05  20.00  45.05  56.00  56.00  56.00  44.05   0.00
23:09:38  13.9   0.0   3.8  82.3   0.0    8 215135  18728    3    3    3  43.92    0.00  10.95   4.32  28.65  56.05  20.00  45.05  56.00  56.00  56.00  44.05   0.00
23:09:39  13.4   0.0   2.9  83.7   0.0    3 200418  19004    3    3    3  43.77    0.00  10.76   4.17  28.84  56.05  20.00  45.05  56.00  56.00  56.00  43.05   0.00
23:09:40  12.0   0.0   3.7  84.2   0.0   12 219046  18948    3    3    3  43.14    0.00  10.57   3.88  28.70  56.05  20.00  45.05  56.00  56.00  56.00  43.05   0.00
23:09:41  11.2   0.0   3.5  85.3   0.0    4 211131  18344    3    3    3  42.17    0.00  10.39   3.81  27.97  57.05  20.00  45.05  57.00  57.00  56.00  43.05   0.00
23:09:42  13.5   0.0   4.1  82.3   0.0    8 224229  18863    3    3    3  44.39    0.00  11.10   4.43  28.85  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:09:43  13.1   0.0   3.5  83.4   0.0    2 213166  18617    3    3    3  43.48    0.00  10.78   4.16  28.53  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
23:09:44  13.4   0.0   3.4  83.2   0.0    6 223832  18459    1    1    1  43.79    0.00  10.91   4.27  28.60  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:45  13.9   0.0   3.9  82.3   0.0    3 204852  17967    2    2    2  42.34    0.00  10.48   3.88  27.99  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:46  11.1   0.0   4.1  84.8   0.0    7 226898  18800    3    3    3  43.54    0.00  10.72   4.03  28.78  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:47  11.6   0.0   3.0  85.4   0.0    6 203366  18431    3    3    3  40.99    0.00  10.01   3.43  27.55  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:48  12.7   0.0   3.1  84.2   0.0    2 188923  18146    3    3    3  41.31    0.00  10.07   3.50  27.73  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:49  12.7   0.0   3.5  83.8   0.0    4 193901  19350    3    3    3  45.09    0.00  10.84   4.24  30.02  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:50  13.7   0.0   3.7  82.6   0.0    3 218159  18619    3    3    3  45.97    0.00  11.04   4.31  30.63  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:51   9.5   0.0   3.1  87.4   0.0    3 214389  18261    3    3    3  42.85    0.00  10.10   3.45  29.29  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:52  13.0   0.0   3.6  83.4   0.0    8 199006  18358    3    3    3  43.94    0.00  10.62   3.97  29.35  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:53  12.9   0.0   3.8  83.4   0.0    6 208915  18971    3    3    3  43.68    0.00  10.83   4.20  28.66  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:54  12.4   0.0   3.4  84.2   0.0    7 196675  19061    3    3    3  42.87    0.00  10.60   4.02  28.25  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:55  13.8   0.0   3.6  82.6   0.0    7 208151  18931    3    3    3  43.11    0.00  10.56   3.88  28.67  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:56   9.9   0.0   3.5  86.6   0.0    9 226848  18290    2    2    2  41.77    0.00  10.29   3.60  27.88  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:57  13.7   0.0   3.2  83.2   0.0    5 191114  18143    1    1    1  41.08    0.00  10.03   3.46  27.59  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:09:58  13.2   0.0   3.6  83.2   0.0    5 219898  17928    3    3    3  43.07    0.00  10.68   3.99  28.40  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:09:59  12.3   0.0   3.7  84.0   0.0    5 177282  18228    3    3    3  41.35    0.00   9.95   3.36  28.04  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:00  11.6   0.0   3.3  85.1   0.0    9 203547  18746    3    3    3  42.03    0.00  10.32   3.75  27.95  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:01  11.1   0.0   3.1  85.8   0.0    6 185243  18077    3    3    3  40.51    0.00   9.85   3.35  27.31  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:02  12.8   0.0   3.1  84.1   0.0    2 200672  18797    4    3    4  43.49    0.00  10.64   4.04  28.82  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:03  14.2   0.0   4.0  81.8   0.0    5 213047  18621    3    3    3  44.26    0.00  11.09   4.52  28.66  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:04  11.6   0.0   3.5  84.9   0.0    9 182782  18018    3    3    3  41.54    0.00  10.12   3.72  27.70  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:05  10.5   0.0   3.6  86.0   0.0    2 215356  18412    3    3    3  42.93    0.00  10.62   4.03  28.28  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:06  12.9   0.0   2.9  84.2   0.0    2 199125  18585    3    3    3  43.96    0.00  10.93   4.42  28.61  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:07  11.1   0.0   3.6  85.3   0.0    2 162357  17915    2    2    2  41.23    0.00  10.03   3.60  27.60  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:08  13.4   0.0   3.2  83.3   0.0    8 209820  18296    1    1    1  43.07    0.00  10.67   4.08  28.33  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:09   9.2   0.0   3.2  87.5   0.0    3 194274  18474    3    3    3  41.55    0.00  10.03   3.48  28.04  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:10  12.1   0.0   3.7  84.1   0.0    2 197264  18792    3    3    3  43.82    0.00  10.75   4.13  28.94  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:11  13.8   0.0   3.7  82.5   0.0    6 215312  17634    3    3    3  43.42    0.00  10.80   4.14  28.49  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:12  13.0   0.0   3.3  83.7   0.0    3 205810  17842    3    3    3  42.62    0.00  10.54   3.90  28.17  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:10:13   9.5   0.0   3.5  87.1   0.0   10 207950  18151    3    3    3  41.82    0.00  10.27   3.73  27.82  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:14  12.1   0.0   3.5  84.4   0.0    6 188606  17977    3    3    3  42.69    0.00  10.51   4.01  28.16  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:15  12.4   0.0   3.6  84.0   0.0    4 208900  19151    3    3    3  44.34    0.00  10.92   4.33  29.09  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:16  13.6   0.0   3.7  82.8   0.0    3 225718  18549    3    3    3  45.11    0.00  11.33   4.79  29.00  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:17  12.4   0.0   3.4  84.2   0.0    7 180022  18415    3    3    3  43.53    0.00  10.72   4.35  28.47  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:18   9.1   0.0   2.9  87.9   0.0    6 174443  17667    3    3    3  39.73    0.00   9.52   3.16  27.05  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:19  13.1   0.0   4.1  82.8   0.0    6 217477  17917    2    2    2  43.65    0.00  10.86   4.30  28.49  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:20  14.0   0.0   2.8  83.2   0.0    4 220994  18268    1    1    1  44.05    0.00  10.99   4.35  28.71  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:21  13.2   0.0   3.2  83.7   0.0    4 213950  18108    3    3    4  44.19    0.00  11.00   4.44  28.74  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:22   8.7   0.0   3.1  88.1   0.0    3 175046  18461    3    3    3  40.44    0.00   9.63   3.21  27.60  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:10:23  13.5   0.0   4.0  82.6   0.0    2 208818  19162    3    3    3  45.43    0.00  11.11   4.50  29.81  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
23:10:24  13.3   0.0   3.9  82.8   0.0    6 206522  18412    3    3    3  45.67    0.00  10.92   4.27  30.48  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:25  14.0   0.0   3.8  82.2   0.0    2 231569  18519    3    3    3  47.35    0.00  11.45   4.71  31.18  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
23:10:26  13.9   0.0   3.7  82.4   0.0    2 230607  18481    3    3    3  47.48    0.00  11.59   4.87  31.02  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
23:10:27  13.4   0.0   3.4  83.2   0.0   10 208628  18750    3    3    3  44.51    0.00  11.04   4.49  28.98  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
23:10:28   9.1   0.0   3.6  87.3   0.0    4 205455  18598    3    3    3  42.55    0.00  10.36   3.79  28.40  55.05  20.00  44.05  55.00  55.00  57.00  44.05   0.00
