Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
20:39:07   9.4   0.0   3.1  87.5   0.0    6 187697  18853    3    3    3  40.77    0.00   9.93   3.43  27.41  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:08  13.5   0.0   3.5  83.0   0.1    3 196874  19164    3    3    3  44.43    0.00  10.95   4.36  29.13  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:09  13.8   0.0   3.5  82.7   0.0    3 209685  18401    3    3    3  43.34    0.00  10.80   4.12  28.41  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:10  14.7   0.0   3.6  81.8   0.0    4 189584  18502    3    3    3  42.74    0.00  10.60   4.00  28.14  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:11  13.3   0.0   3.1  83.6   0.0    6 195729  18148    3    3    3  43.49    0.00  10.80   4.23  28.46  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:12  12.7   0.0   3.0  84.3   0.0    7 199743  18125    2    2    2  42.10    0.00  10.38   3.82  27.91  56.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:13  10.8   0.0   3.2  86.0   0.0    2 184503  19241    1    1    1  42.17    0.00  10.27   3.73  28.18  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:14  13.2   0.0   3.4  83.4   0.0    3 174748  18182    3    3    3  42.38    0.00  10.46   3.99  27.94  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:15  12.6   0.0   3.2  84.2   0.0    4 181463  18758    3    3    3  42.36    0.00  10.47   3.94  27.95  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:16  12.7   0.0   3.4  83.8   0.0    6 187364  18448    3    3    3  43.15    0.00  10.73   4.22  28.19  55.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:17   9.2   0.0   3.5  87.2   0.0    4 175782  17766    3    3    3  40.03    0.00   9.70   3.25  27.09  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:39:18  12.8   0.0   3.0  84.1   0.0    7 175980  18159    3    3    3  42.01    0.00  10.31   3.79  27.91  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:19  13.7   0.0   3.1  83.1   0.0    7 187354  19249    3    3    3  43.07    0.00  10.56   3.94  28.57  54.05  20.00  44.05  54.00  56.00  56.00  43.05   0.00
20:39:20  11.8   0.0   2.9  85.3   0.0   13 170771  18376    3    3    3  40.89    0.00   9.88   3.39  27.62  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:21  12.3   0.0   3.5  84.2   0.0    3 203225  19261    3    3    3  42.40    0.00  10.47   3.83  28.11  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:22  13.8   0.0   3.3  82.9   0.0    4 188733  18695    3    3    3  42.98    0.00  10.65   4.09  28.24  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:23  13.1   0.0   3.7  83.2   0.0    4 161076  18700    3    3    3  43.18    0.00  10.45   4.01  28.72  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:24  14.0   0.0   3.5  82.5   0.0    4 183854  17838    2    2    2  44.39    0.00  10.50   3.92  29.97  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:25   9.9   0.0   3.6  86.6   0.0    5 200232  18064    1    1    1  43.69    0.00  10.32   3.78  29.60  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:26  13.2   0.0   3.6  83.2   0.0   19 177498  18504    3    3    3  45.21    0.00  10.64   4.08  30.49  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:27  13.6   0.0   3.4  83.0   0.0    4 181088  18193    3    3    3  43.20    0.00  10.59   4.10  28.52  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:28  12.9   0.0   3.6  83.5   0.0    3 198722  19001    3    3    3  43.90    0.00  10.92   4.35  28.62  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:29   9.4   0.0   3.2  87.5   0.0    6 177710  18493    3    3    3  40.70    0.00   9.89   3.44  27.37  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:30  13.5   0.0   3.2  83.3   0.0    1 177597  18017    3    3    3  41.34    0.00  10.11   3.55  27.69  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:31  13.6   0.0   3.2  83.2   0.0    5 194262  18774    4    3    3  42.59    0.00  10.50   3.93  28.15  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:32  14.1   0.0   3.2  82.7   0.0    5 193076  19313    3    3    3  43.67    0.00  10.73   4.09  28.85  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:33  13.8   0.0   3.5  82.7   0.0    3 199656  18912    3    3    3  43.73    0.00  10.91   4.32  28.50  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:34  10.8   0.0   3.1  86.1   0.0    9 202551  18460    3    3    3  41.79    0.00  10.31   3.68  27.80  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:35  14.0   0.0   3.8  82.3   0.0    6 192578  18112    2    2    2  41.32    0.00  10.16   3.55  27.61  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:36  13.3   0.0   3.4  83.3   0.0    7 202530  18389    1    1    1  41.77    0.00  10.30   3.68  27.79  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:37  15.7   0.0   3.5  80.8   0.0    6 203668  18481    3    3    3  42.42    0.00  10.51   3.86  28.05  54.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:38  13.7   0.0   3.7  82.6   0.0    6 190712  18575    3    3    4  42.21    0.00  10.27   3.63  28.32  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:39   9.4   0.0   3.1  87.5   0.0    7 158059  17913    3    3    3  37.93    0.00   8.95   2.45  26.54  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:40  13.8   0.0   3.8  82.4   0.0    8 192184  18624    3    3    3  42.04    0.00  10.34   3.77  27.93  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:39:41  13.2   0.0   3.8  82.9   0.0    4 198146  19057    3    3    3  43.14    0.00  10.68   4.11  28.35  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:42  14.7   0.0   3.2  82.1   0.0    7 190977  18855    3    3    3  43.16    0.00  10.69   4.14  28.32  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:39:43  14.1   0.0   3.7  82.2   0.0    5 207946  18962    3    3    3  43.04    0.00  10.70   4.08  28.26  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:44  10.8   0.0   3.1  86.1   0.0    6 188624  18066    3    3    3  39.43    0.00   9.61   3.08  26.74  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
20:39:45  13.4   0.0   2.9  83.7   0.0    2 168887  18846    3    3    3  40.94    0.00   9.95   3.39  27.60  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:46  13.4   0.0   3.5  83.1   0.0    3 184450  18732    3    3    3  41.31    0.00  10.12   3.52  27.66  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:47  12.3   0.0   2.9  84.7   0.0    8 186054  18663    2    2    2  41.28    0.00  10.10   3.56  27.62  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:39:48  12.4   0.0   3.2  84.4   0.0    9 202783  18548    1    1    1  42.58    0.00  10.53   3.98  28.07  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:49  11.6   0.0   3.6  84.8   0.0    4 164442  19053    3    3    3  41.08    0.00   9.90   3.43  27.75  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:50  14.4   0.0   3.5  82.2   0.0    3 206716  18490    3    3    3  45.42    0.00  10.91   4.23  30.29  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:51  12.9   0.0   3.1  84.0   0.0    4 167863  19116    3    3    3  43.90    0.00  10.21   3.64  30.04  57.05  20.00  44.05  57.00  57.00  56.00  43.05   0.00
20:39:52   9.6   0.0   3.3  87.0   0.0    6 179260  18325    3    3    3  41.17    0.00   9.71   3.20  28.25  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:39:53  12.7   0.0   3.0  84.3   0.0    2 167661  19319    3    3    3  42.45    0.00  10.21   3.69  28.55  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:54  11.9   0.0   3.2  84.9   0.0    3 173822  18479    3    3    3  41.94    0.00  10.27   3.81  27.85  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:55  13.0   0.0   2.9  84.1   0.0    2 186429  18574    3    3    3  42.98    0.00  10.61   4.09  28.28  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:56  10.1   0.0   3.3  86.6   0.0    5 181534  18797    3    3    3  40.57    0.00   9.74   3.22  27.61  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:39:57  23.0   0.0   3.0  74.0   0.0    6 146629  20026   12    2    2  49.23    0.00  12.40   5.91  30.92  55.05  20.00  43.05  55.00  55.00  56.00  43.05   0.00
20:39:58  17.6   0.0   2.8  79.7   0.0    3 151379  18622    1    1    1  46.66    0.00  11.68   5.22  29.76  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:39:59  12.6   0.0   2.9  84.5   0.0    4 165514  19110    3    3   10  41.48    0.00  10.09   3.68  27.71  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:00  10.0   0.0   3.0  86.9   0.0    5 185988  19319    3    3    3  40.23    0.00   9.75   3.22  27.26  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:01  14.3   0.0   3.5  82.1   0.0    3 195287  18825    3    3    3  42.67    0.00  10.57   3.96  28.13  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:02  13.7   0.0   3.3  82.9   0.1    2 214166  19838    4    3    4  45.06    0.00  11.18   4.47  29.41  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:03  12.7   0.0   3.2  84.1   0.0    5 167825  18644    3    3    3  42.60    0.00  10.45   4.04  28.12  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:04  12.8   0.0   3.5  83.7   0.0    5 186328  18490    3    3    4  43.09    0.00  10.65   4.12  28.33  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:05   9.7   0.0   2.9  87.4   0.0    4 185229  18509    3    3    4  40.61    0.00   9.86   3.35  27.41  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:06  13.7   0.0   3.3  83.0   0.0    1 176937  18790    3    3    3  42.42    0.00  10.43   3.89  28.10  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:07  13.4   0.0   3.6  83.0   0.0    4 183996  18366    3    3    4  42.15    0.00  10.40   3.85  27.90  56.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:08  13.9   0.0   3.8  82.3   0.0    6 189551  18630    3    3    3  41.81    0.00  10.18   3.52  28.11  55.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:09  10.7   0.0   3.9  85.3   0.0   19 204456  18059    3    3    3  40.21    0.00   9.83   3.19  27.19  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:40:10  13.8   0.0   3.1  83.1   0.0    7 199932  18475    2    2    2  42.40    0.00  10.47   3.89  28.04  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:11  12.2   0.0   3.2  84.6   0.0    3 180891  18952    1    1    1  42.42    0.00  10.44   3.93  28.04  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:12  12.1   0.0   3.1  84.8   0.0    2 180800  18949    3    3    3  41.84    0.00  10.25   3.68  27.90  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:13  11.0   0.0   3.0  86.0   0.0   11 176454  18608    3    3    3  41.77    0.00  10.24   3.77  27.76  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:14  10.9   0.0   3.5  85.6   0.0    2 202665  19403    3    3    3  42.82    0.00  10.46   3.85  28.51  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:15  13.2   0.0   2.6  84.2   0.0    6 164708  18591    3    3    3  41.04    0.00   9.95   3.53  27.56  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:16  13.1   0.0   3.3  83.6   0.0    4 189084  18867    3    3    3  42.72    0.00  10.57   4.00  28.15  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:17  13.6   0.0   3.7  82.7   0.0    3 204972  19166    3    3    3  44.63    0.00  11.17   4.57  28.89  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:18  10.0   0.0   3.2  86.7   0.0    7 198326  18851    3    3    3  41.97    0.00  10.34   3.85  27.79  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:19  13.7   0.0   3.4  82.9   0.0    4 188042  18569    3    3    3  42.89    0.00  10.64   4.11  28.14  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:20  10.8   0.0   2.6  86.5   0.0    1 125716  18126    3    3    3  39.19    0.00   9.24   3.00  26.96  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:21   9.7   0.0   3.3  87.0   0.0    2 172175  17755    3    3    3  38.96    0.00   9.46   3.05  26.45  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:22  13.1   0.0   3.0  84.0   0.0    4 177827  18608    2    2    2  42.07    0.00  10.32   3.85  27.91  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:23  13.3   0.0   3.4  83.2   0.0    1 174866  19330    2    1    1  42.34    0.00  10.30   3.83  28.21  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:24  13.2   0.0   2.9  84.0   0.0   10 169443  18164    3    3    3  42.82    0.00   9.94   3.38  29.50  54.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:25  11.3   0.0   3.5  85.2   0.0    3 209085  18585    3    3    3  42.96    0.00  10.13   3.43  29.39  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:26  12.6   0.0   2.9  84.5   0.0    5 149673  18730    3    3    3  41.60    0.00   9.63   3.17  28.81  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:27  12.4   0.0   3.4  84.2   0.0    4 157620  19007    3    3    3  40.31    0.00   9.65   3.16  27.51  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:28   9.7   0.0   2.9  87.4   0.0    3 167657  18698    3    3    3  39.26    0.00   9.50   3.06  26.70  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:29  13.1   0.0   2.8  84.1   0.0    2 183081  18608    3    3    3  42.45    0.00  10.51   4.04  27.90  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:30  12.8   0.0   3.4  83.8   0.0    3 187312  18516    3    3    3  42.57    0.00  10.51   4.00  28.06  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:40:31  14.1   0.0   3.3  82.6   0.0    1 201583  18587    3    3    3  43.14    0.00  10.72   4.15  28.27  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:32  11.6   0.0   3.7  84.5   0.1    9 207216  18838    3    3    3  43.06    0.00  10.57   3.92  28.57  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:33  11.8   0.0   3.0  85.2   0.0    3 175539  18120    3    3    3  40.61    0.00   9.95   3.46  27.20  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:34  13.7   0.0   3.5  82.8   0.0    5 203010  18506    2    2    2  41.80    0.00  10.31   3.65  27.84  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:35  13.2   0.0   3.1  83.8   0.0    6 177826  17988    1    1    1  39.58    0.00   9.61   3.01  26.96  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:36  13.2   0.0   3.9  82.9   0.0    4 198903  18076    3    3    3  41.49    0.00  10.21   3.54  27.75  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:37  10.4   0.0   3.1  86.5   0.0    2 193445  18180    3    3    3  40.74    0.00   9.93   3.39  27.42  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:38  12.9   0.0   2.9  84.2   0.0    3 176921  18658    3    3    3  41.72    0.00  10.13   3.56  28.04  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:39  14.3   0.0   3.5  82.2   0.0    5 196769  19332    3    3    3  43.28    0.00  10.65   4.03  28.60  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:40   9.8   0.0   3.3  86.9   0.0    6 161804  18146    3    3    3  39.90    0.00   9.64   3.23  27.02  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:41  11.0   0.0   3.2  85.8   0.0    5 175617  18656    3    3    3  40.72    0.00   9.88   3.42  27.42  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:42  13.6   0.0   3.1  83.4   0.0    4 199596  18741    3    3    3  42.49    0.00  10.51   3.89  28.10  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
20:40:43  13.0   0.0   2.8  84.1   0.0    6 181611  18453    3    3    3  42.18    0.00  10.36   3.84  27.98  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:44  13.6   0.0   3.8  82.5   0.0    4 199937  19062    3    3    3  43.54    0.00  10.79   4.13  28.63  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:45   9.8   0.0   3.2  87.0   0.0    2 171629  17945    3    3    3  39.13    0.00   9.50   3.06  26.57  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:46  13.3   0.0   3.6  83.1   0.0    8 198977  18136    2    2    2  41.97    0.00  10.35   3.74  27.88  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:47  14.0   0.0   3.1  82.9   0.0    3 188339  18203    1    1    1  41.46    0.00  10.26   3.71  27.49  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:48  13.1   0.0   3.2  83.7   0.0    5 174107  18094    3    3    3  41.44    0.00  10.17   3.71  27.57  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:49   9.9   0.0   3.1  87.0   0.0    4 161001  19220    3    3    3  40.32    0.00   9.56   3.15  27.61  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:40:50  13.3   0.0   3.7  82.9   0.0    6 200647  19703    3    3    3  45.66    0.00  10.84   4.10  30.72  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:51  13.2   0.0   3.5  83.3   0.0    7 167533  18309    3    3    3  42.48    0.00  10.00   3.48  28.99  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:40:52  12.4   0.0   3.6  84.0   0.0    9 197611  18440    3    3    3  43.49    0.00  10.40   3.75  29.34  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
20:40:53  11.0   0.0   3.0  86.0   0.0    3 171338  18358    3    3    3  40.27    0.00   9.74   3.31  27.22  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:40:54  13.3   0.0   3.4  83.3   0.0    2 195797  19133    3    3    3  43.57    0.00  10.71   4.10  28.75  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:55  12.5   0.0   2.9  84.5   0.0    3 157962  18846    3    3    3  41.41    0.00   9.99   3.57  27.85  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:56   9.9   0.0   3.5  86.6   0.0    7 182276  18862    3    3    3  40.53    0.00   9.84   3.35  27.33  54.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:57  13.5   0.0   3.2  83.4   0.0   11 191804  18302    2    2    2  42.32    0.00  10.43   3.88  28.02  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:40:58  14.0   0.0   3.8  82.2   0.0    5 195126  18569    1    1    1  42.72    0.00  10.56   4.02  28.14  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:40:59  12.9   0.0   3.1  84.0   0.0    3 176378  18258    3    3    3  40.82    0.00   9.97   3.43  27.42  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:41:00   9.7   0.0   3.8  86.4   0.0    3 182836  17964    3    3    3  39.53    0.00   9.57   3.06  26.90  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:41:01  13.3   0.0   3.5  83.2   0.0    8 183206  19171    3    3    3  42.63    0.00  10.40   3.86  28.36  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:41:02  12.8   0.0   3.1  84.2   0.0    5 172701  18501    3    3    3  41.36    0.00  10.11   3.60  27.65  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:41:03  13.1   0.0   3.4  83.5   0.0    5 188907  18727    3    3    3  42.60    0.00  10.41   3.81  28.37  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:41:04  11.0   0.0   3.4  85.6   0.0    3 177967  17688    3    3    3  39.39    0.00   9.52   3.04  26.83  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:41:05  14.4   0.0   3.3  82.3   0.0    2 200754  18296    3    3    3  42.63    0.00  10.55   3.92  28.16  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:41:06  13.6   0.0   3.4  83.0   0.0    5 177190  17865    3    3    3  41.18    0.00  10.14   3.64  27.41  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:41:07  12.1   0.0   3.2  84.6   0.1    7 167711  18567    3    3    3  41.75    0.00  10.08   3.53  28.13  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:41:08  10.1   0.0   3.1  86.9   0.0    7 170038  16838    1    1    1  38.22    0.00   9.20   2.78  26.24  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:41:09  14.5   0.0   3.2  82.2   0.0    7 208769  18175    2    2    2  43.11    0.00  10.71   4.05  28.35  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
