Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
17:52:31  15.0   0.0   4.1  80.8   0.0    5 213846  18171    3    3    3  49.49    0.00  11.57   4.32  33.60  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:32  15.3   0.0   3.7  81.0   0.0    3 210088  18077    2    2    2  48.46    0.00  11.39   4.18  32.89  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:33  14.7   0.0   3.7  81.7   0.0    5 185135  18053    1    1    1  47.15    0.00  10.97   3.86  32.33  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:34  14.1   0.0   3.8  82.1   0.0    8 199918  17450    3    3    3  47.67    0.00  11.16   3.99  32.52  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:35  11.1   0.0   3.3  85.5   0.0    3 172096  17927    3    3    3  43.48    0.00  10.00   2.89  30.59  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:52:36  13.9   0.0   3.2  82.9   0.0    4 167057  18079    3    3    3  45.65    0.00  10.63   3.50  31.52  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:52:37  14.3   0.0   4.0  81.6   0.0    6 186091  18386    3    3    3  46.26    0.00  10.68   3.48  32.10  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:52:38  14.5   0.0   3.2  82.3   0.0    3 152310  17916    3    3    3  45.43    0.00  10.43   3.33  31.67  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:52:39  14.2   0.0   4.1  81.7   0.0    6 174286  17859    3    3    3  44.60    0.00  10.32   3.14  31.14  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:52:40  13.0   0.0   4.0  83.0   0.0    9 186188  17762    3    3    3  45.34    0.00  10.50   3.31  31.53  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:41  11.1   0.0   3.5  85.5   0.0    7 169992  16689    3    3    3  42.94    0.00   9.72   2.67  30.55  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:42  14.9   0.0   4.0  81.0   0.0    4 195014  17759    3    3    3  47.13    0.00  11.01   3.80  32.32  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:43  13.1   0.0   3.3  83.7   0.0    5 171361  18020    1    1    1  45.61    0.00  10.51   3.42  31.68  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:44  12.5   0.0   2.7  84.8   0.0    7 144866  17284    2    2    2  45.23    0.00  10.41   3.48  31.34  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:45   9.5   0.0   3.2  87.2   0.0    4 136233  17429    3    3    3  42.29    0.00   9.54   2.62  30.14  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:46  13.7   0.0   3.6  82.7   0.0    6 183570  18595    3    3    3  48.34    0.00  11.19   4.05  33.11  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:47  13.1   0.0   3.4  83.5   0.0    2 166105  17941    3    3    3  46.42    0.00  10.79   3.71  31.91  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:48  12.7   0.0   3.5  83.9   0.0    3 141401  16900    3    3    3  44.64    0.00  10.38   3.44  30.82  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:49  13.8   0.0   3.8  82.4   0.0    6 185036  17690    3    3    3  46.75    0.00  10.87   3.71  32.18  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:50  13.5   0.0   3.5  83.0   0.0    8 170580  18366    3    3    3  46.43    0.00  10.61   3.45  32.37  57.05  20.00  43.05  57.00  57.00  56.00  43.05   0.00
17:52:51  10.2   0.0   3.7  86.1   0.0    7 186841  17597    3    3    3  45.22    0.00  10.33   3.20  31.69  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:52  14.1   0.0   3.2  82.7   0.0    3 182929  18127    3    3    3  47.85    0.00  11.16   4.06  32.62  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:53  13.5   0.0   3.7  82.8   0.0    2 187096  18578    3    3    3  47.80    0.00  11.16   4.06  32.58  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:54  15.0   0.0   4.2  80.9   0.0    2 201801  18756    2    2    2  48.48    0.00  11.31   4.08  33.10  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:55  13.9   0.0   3.3  82.8   0.0    4 180226  18142    1    1    1  45.23    0.00  10.41   3.26  31.56  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:52:56  14.1   0.0   3.7  82.2   0.0    3 175459  18436    3    3    3  46.28    0.00  10.75   3.58  31.95  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:57  13.0   0.0   3.1  83.8   0.0    4 149780  18100    3    3    3  44.22    0.00  10.14   3.01  31.07  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:58  10.7   0.0   3.9  85.4   0.0    5 184704  18128    3    3    3  43.77    0.00   9.93   2.75  31.10  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:52:59  13.9   0.0   3.4  82.8   0.0    3 171103  18357    3    3    3  45.47    0.00  10.49   3.34  31.63  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:00  13.7   0.0   3.3  83.0   0.0    2 179506  18591    3    3    3  47.01    0.00  10.93   3.75  32.33  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:53:01  14.1   0.0   3.6  82.3   0.0    6 185926  18422    3    3    3  46.74    0.00  10.86   3.71  32.18  54.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:53:02  13.8   0.0   3.7  82.4   0.0    5 182577  18825    3    3    3  48.12    0.00  11.18   4.00  32.95  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:53:03  15.3   0.0   3.6  81.1   0.0    5 184281  17868    3    3    4  47.30    0.00  11.09   3.95  32.26  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
17:53:04  12.5   0.0   3.9  83.7   0.0    3 166906  18185    3    3    3  46.18    0.00  10.65   3.58  31.95  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
17:53:05  12.8   0.0   3.4  83.8   0.0    9 183405  18853    3    3    3  48.22    0.00  11.13   4.01  33.08  55.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
17:53:06  11.1   0.0   3.5  85.4   0.0    5 171088  17322    2    2    2  45.56    0.00  10.50   3.53  31.52  54.05  20.00  43.05  54.00  54.00  56.00  44.05   0.00
17:53:07  12.9   0.0   2.7  84.5   0.0    1 127708  17349    1    1    1  44.38    0.00  10.12   3.28  30.98  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:08  14.3   0.0   3.6  82.0   0.0    4 190966  18590    3    3    3  48.65    0.00  11.33   4.14  33.18  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:09  14.5   0.0   3.5  82.0   0.0    6 196663  18737    3    3    3  48.90    0.00  11.54   4.36  33.00  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:10  14.3   0.0   3.7  82.0   0.0    6 197949  18433    3    3    3  47.05    0.00  10.98   3.75  32.32  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:11  14.2   0.0   3.5  82.3   0.0    3 178881  17913    3    3    3  46.67    0.00  10.84   3.70  32.12  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:12   9.2   0.0   3.2  87.6   0.0    2 166648  17679    3    3    3  44.52    0.00  10.14   3.11  31.28  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:13  15.7   0.0   3.5  80.8   0.0    1 190603  17483    3    3    3  47.90    0.00  11.21   4.08  32.61  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:14  13.9   0.0   3.5  82.5   0.0    3 176709  17733    3    3    3  48.06    0.00  11.14   4.05  32.87  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:15  14.1   0.0   3.7  82.2   0.0    3 190100  18748    3    3    3  47.93    0.00  11.20   4.05  32.68  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:16  15.6   0.0   3.4  81.0   0.0    8 165487  17922    7    3    3  48.65    0.00  11.44   4.49  32.72  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
17:53:17  13.5   0.0   3.3  83.2   0.0    4 158489  18209    3    3    3  45.82    0.00  10.69   3.71  31.43  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:53:18  14.5   0.0   3.5  82.0   0.0    7 194851  17564    1    1    1  47.25    0.00  11.00   3.87  32.38  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:53:19  10.6   0.0   3.5  85.8   0.0    7 171191  18205    2    2    2  44.43    0.00  10.17   3.09  31.17  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:53:20  13.8   0.0   3.6  82.5   0.0    5 178174  18726    3    3    3  46.88    0.00  10.78   3.62  32.48  54.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:53:21  13.2   0.0   3.9  82.9   0.0    4 176820  18344    3    3    4  47.34    0.00  10.96   3.89  32.49  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:22  13.7   0.0   3.4  82.9   0.0    3 158841  18364    3    3    3  47.08    0.00  10.94   3.97  32.17  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:53:23  13.5   0.0   3.5  83.0   0.0    7 186899  18409    3    3    3  47.55    0.00  11.06   3.95  32.54  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:24  13.7   0.0   3.1  83.2   0.0    4 177081  18823    3    3    3  48.42    0.00  11.27   4.20  32.95  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:25   9.5   0.0   3.3  87.2   0.0    5 150877  17418    3    3    3  43.81    0.00  10.08   3.19  30.53  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:26  12.0   0.0   3.3  84.6   0.1    4 158413  18480    4    3    5  46.11    0.00  10.59   3.49  32.03  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:27  13.8   0.0   2.8  83.4   0.0    2 154878  18000    3    3    3  45.42    0.00  10.43   3.42  31.56  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:28  12.3   0.0   3.1  84.5   0.0    5 163035  18141    2    2    2  45.21    0.00  10.31   3.22  31.68  57.05  20.00  43.05  57.00  57.00  56.00  43.05   0.00
17:53:29  10.5   0.0   3.3  86.2   0.0   19 180127  18049    1    1    1  43.72    0.00  10.03   2.99  30.69  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:53:30  12.4   0.0   3.4  84.2   0.0    7 140649  17962    3    3    3  44.29    0.00  10.13   3.17  30.99  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:31  12.4   0.0   3.5  84.2   0.0    6 149231  18132    3    3    4  44.44    0.00  10.26   3.23  30.96  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:32  12.7   0.0   3.7  83.6   0.0    4 172621  18575    3    3    3  46.89    0.00  10.89   3.83  32.17  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:53:33   9.4   0.0   3.3  87.3   0.0    3 165741  18396    3    3    3  44.66    0.00  10.09   3.10  31.47  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:53:34  12.6   0.0   3.7  83.7   0.0    4 169509  17854    3    3    3  46.26    0.00  10.63   3.61  32.02  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:53:35  13.1   0.0   3.1  83.8   0.0    3 168255  17888    3    3   10  45.10    0.00  10.29   3.26  31.55  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:36  13.4   0.0   3.2  83.3   0.0    1 159028  17702    3    3    3  44.83    0.00  10.34   3.34  31.16  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:37  12.6   0.0   3.6  83.8   0.0    7 158885  18150    4    3    3  45.32    0.00  10.41   3.34  31.57  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:38   9.1   0.0   4.4  86.6   0.0    5 172063  18297    3    3    3  43.64    0.00  10.02   2.90  30.72  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:39  13.1   0.0   3.5  83.4   0.0    5 162835  18262    3    2    3  45.70    0.00  10.43   3.30  31.97  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
17:53:40  12.1   0.0   3.1  84.8   0.0    4 158477  17455    0    1    0  44.00    0.00  10.05   2.98  30.97  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
17:53:41  12.5   0.0   3.2  84.4   0.0    4 160225  17949    3    3    4  45.68    0.00  10.49   3.38  31.80  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:53:42   9.2   0.0   3.0  87.9   0.0    4 134956  17059    3    3    3  42.01    0.00   9.58   2.69  29.74  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:53:43  13.6   0.0   3.7  82.6   0.0    4 170013  18418    4    3    3  47.04    0.01  10.80   3.68  32.55  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:44  16.2   0.0   4.4  79.4   0.0    3 166013  18720    3    3    3  49.90    0.19  11.61   4.26  33.84  54.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:45  16.4   0.0   4.6  79.0   0.0    7 167639  19228    3    3    3  49.17    0.17  11.44   4.08  33.48  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:46  13.7   0.0   4.2  82.2   0.0    3 174676  18982    3    3    3  47.71    0.15  10.97   3.66  32.92  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:47  16.3   0.0   4.1  79.6   0.0    2 166114  18784    3    3    3  49.64    0.14  11.62   4.31  33.57  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:48  17.2   0.0   4.3  78.6   0.0    6 202191  19424    3    3    3  51.46    0.13  12.27   4.87  34.19  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:49  16.0   0.0   4.4  79.5   0.0    5 187306  19161    3    3    3  51.81    0.11  12.25   4.89  34.55  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:50  16.7   0.0   4.5  78.8   0.0    5 184877  18701    3    3    3  51.51    0.08  12.29   5.07  34.08  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:51  16.2   0.0   3.9  79.9   0.0    6 172618  18493    2    2    2  50.57    0.06  12.02   4.84  33.65  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:52  15.5   0.0   3.6  80.9   0.0    8 176877  18667    1    1    1  50.14    0.04  11.89   4.72  33.49  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:53  15.4   0.0   4.9  79.7   0.0    4 191375  18818    3    3    4  51.92    0.01  12.44   5.32  34.14  54.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:54  15.7   0.0   4.1  80.2   0.0    4 183923  20629    9    3   19  48.64    0.00  11.36   4.27  33.01  54.05  20.00  43.05  54.00  54.00  56.00  44.05   0.00
17:53:55  16.1   0.0   3.8  80.1   0.0    5 205636  22853    7    3    4  46.93    0.02  11.31   4.20  31.40  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:56  14.5   0.0   3.6  81.8   0.0    5 205857  22900    3    3    3  46.35    0.00  11.21   4.12  31.02  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:57  14.3   0.0   3.3  82.3   0.0    4 210019  23375    3    3    3  46.94    0.00  11.41   4.33  31.20  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:58  13.4   0.0   3.3  83.3   0.0    6 185780  22306    3    3    3  46.00    0.00  10.96   3.93  31.11  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:53:59  14.3   0.0   3.7  82.0   0.0    4 203011  23157    3    3    3  46.44    0.00  11.13   4.07  31.24  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:54:00  13.7   0.0   3.3  83.0   0.0    2 199142  22846    3    3    3  46.09    0.00  11.14   4.06  30.89  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:54:01  14.5   0.0   3.8  81.7   0.0    6 213375  23193    3    3    3  47.07    0.00  11.46   4.38  31.23  56.05  20.00  43.05  56.00  56.00  56.00  44.05   0.00
17:54:02  13.5   0.0   3.3  83.2   0.0    4 198200  22750    2    2    2  45.94    0.00  11.14   4.09  30.72  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
17:54:03  12.9   0.0   3.1  84.0   0.0    5 179645  21745    1    1    1  44.48    0.00  10.66   3.62  30.21  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
17:54:04  13.9   0.0   3.5  82.6   0.0    5 204682  22780    3    3    3  46.44    0.00  11.26   4.19  30.99  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:05  13.4   0.0   4.0  82.6   0.0    5 191700  22365    3    3    3  45.83    0.00  10.97   3.93  30.92  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
17:54:06  12.7   0.0   3.3  84.0   0.0    7 184215  22425    3    3    3  44.71    0.00  10.70   3.68  30.33  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:07  12.4   0.0   3.6  84.0   0.0    9 200244  22988    3    3    3  45.72    0.00  11.00   3.92  30.80  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:08  11.3   0.0   3.0  85.7   0.0    5 179231  21680    3    3    3  43.48    0.00  10.32   3.32  29.83  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:09  13.2   0.0   3.8  83.0   0.0    4 210568  22790    3    3    5  47.84    0.00  11.54   4.54  31.76  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:10  14.0   0.0   3.7  82.3   0.0    5 210591  23226    3    3    3  47.69    0.00  11.54   4.53  31.62  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:11  13.8   0.0   3.8  82.4   0.0    4 212759  22344    3    3    3  47.44    0.00  11.46   4.39  31.58  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:12  13.4   0.0   4.0  82.7   0.0    3 190550  22519    4    3    3  45.48    0.00  10.91   3.87  30.70  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:13  12.9   0.0   3.3  83.8   0.0    4 200304  22511    3    3    3  46.49    0.00  11.24   4.25  31.00  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:14  13.7   0.0   2.8  83.4   0.0    5 183118  19382    2    2    2  43.45    0.00  10.59   3.95  28.91  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:15  14.3   0.0   3.6  82.1   0.0    4 188048  18804    1    1    1  42.54    0.00  10.48   3.87  28.19  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:16  14.2   0.0   4.3  81.5   0.0    3 198126  18076    3    3    3  43.53    0.00  10.83   4.24  28.47  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:17  14.4   0.0   3.8  81.7   0.0    5 186165  18547    3    3    3  42.50    0.00  10.52   3.99  27.99  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:18  14.7   0.0   3.4  82.0   0.0    7 186885  18335    3    3    3  43.26    0.00  10.69   4.14  28.43  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:19  14.5   0.0   3.9  81.6   0.0    6 199829  18524    3    3    3  43.43    0.00  10.85   4.24  28.34  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:54:20  13.0   0.0   3.8  83.2   0.0    3 169532  18309    3    3    3  41.52    0.00  10.24   3.74  27.55  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
17:54:21  11.1   0.0   3.7  85.2   0.0   11 170736  17789    3    3    3  39.58    0.00   9.63   3.14  26.81  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
17:54:22  12.0   0.0   4.1  83.9   0.0    6 168667  17585    4    3    3  39.06    0.00   9.45   2.97  26.63  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:23  15.4   0.0   3.9  80.6   0.0    5 187797  19579    3    3    3  44.82    0.00  10.66   3.96  30.20  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:24  14.2   0.0   3.9  81.8   0.0    8 194731  19005    3    3    3  45.52    0.00  10.67   3.91  30.94  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:25  13.3   0.0   3.3  83.4   0.0    2 183078  18009    2    2    2  43.24    0.00  10.16   3.56  29.51  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:26  13.2   0.0   3.5  83.3   0.0    5 160147  17275    1    1    1  40.67    0.00   9.83   3.37  27.46  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:27  13.8   0.0   3.5  82.7   0.0    5 171616  17597    3    3    3  41.02    0.00  10.03   3.50  27.49  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
17:54:28   8.7   0.0   3.0  88.3   0.0    2 161729  17590    3    3    3  37.89    0.00   9.09   2.60  26.21  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
17:54:29  14.1   0.0   4.2  81.8   0.0    2 185395  17480    3    3    3  42.10    0.00  10.40   3.85  27.84  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:30  14.5   0.0   4.0  81.5   0.0    5 197985  18439    3    3    3  43.26    0.00  10.66   3.98  28.63  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:31  13.9   0.0   3.3  82.8   0.0    4 181554  18111    3    3    3  41.62    0.00  10.24   3.65  27.73  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:32  14.6   0.0   3.8  81.6   0.0    6 192125  18277    3    3    3  41.68    0.00  10.30   3.67  27.71  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
17:54:33  14.2   0.0   3.8  82.0   0.0    4 183991  18928    3    3    3  42.12    0.00  10.27   3.66  28.19  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
